PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Steve Smith,SG,82.0,81.0,32.8,14.899999999999999,1.5,2.3,3.7999999999999994,2.5,0.87,0.38,1.4,2.6,5.1,11.0,0.467,1.2,2.9,0.39799999999999996,3.5,4.1,0.8500000000000001,3.9000000000000004,8.1,0.492,0.52
Jacque Vaughn,PG,78.0,0.0,11.3,3.7,0.1,0.7,0.8,1.6,0.41,0.0,1.0,1.2,1.4,3.4,0.416,0.2,0.4,0.41200000000000003,0.7,1.0,0.75,1.2,3.0,0.41700000000000004,0.44
John Stockton,G,82.0,82.0,29.700000000000003,12.1,0.5,2.1,2.6,8.6,1.74,0.18,2.2,2.3,4.4,8.8,0.501,0.5,1.5,0.355,2.7,3.1,0.86,3.9000000000000004,7.300000000000001,0.53,0.53
Scott Padgett,PF,47.0,9.0,9.2,2.6,0.5,1.4,1.9,0.5,0.3,0.17,0.5,1.2,0.9000000000000001,3.0,0.314,0.3,0.9000000000000001,0.295,0.4,0.6,0.7,0.6,2.1,0.32299999999999995,0.36
Quincy Lewis,SG,74.0,0.0,12.1,3.8,0.6,0.9000000000000001,1.5,0.5,0.32,0.2,0.6,2.1,1.5,4.0,0.37200000000000005,0.3,0.9000000000000001,0.365,0.5,0.7,0.73,1.2,3.1,0.374,0.41
Howard Eisley,PG,82.0,5.0,25.600000000000005,8.6,0.3,1.7999999999999998,2.1,4.2,0.72,0.11,1.6000000000000003,2.7,3.4000000000000004,8.2,0.4179999999999999,0.7,2.0,0.368,1.0,1.2,0.82,2.7,6.2,0.434,0.45999999999999996
Bryon Russell,SF,82.0,70.0,35.4,14.100000000000001,1.2,4.0,5.2,1.8999999999999997,1.56,0.28,1.2,3.1,5.0,11.1,0.446,1.3,3.2999999999999994,0.396,2.9,3.9000000000000004,0.75,3.7000000000000006,7.800000000000001,0.467,0.5
Karl Malone,PF,82.0,82.0,35.9,25.5,2.1,7.400000000000001,9.5,3.7000000000000006,0.96,0.87,2.8,2.8,9.2,18.0,0.509,0.0,0.10000000000000002,0.25,7.199999999999999,9.0,0.8000000000000002,9.2,17.9,0.511,0.51
Adam Keefe,F,62.0,3.0,9.7,2.2,0.7,1.5,2.2,0.5,0.27,0.21,0.7,1.5,0.9,2.1,0.408,0.0,0.0,0.0,0.5,0.6,0.81,0.9,2.1,0.41100000000000003,0.41
Olden Polynice,C,82.0,79.0,22.2,5.3,2.0,3.5,5.5,0.5,0.37,1.02,0.8999999999999999,3.2000000000000006,2.5,4.9,0.51,0.0,0.0,0.5,0.3,1.1,0.31,2.5,4.9,0.51,0.51
Greg Ostertag,C,81.0,3.0,19.8,4.5,2.1,3.8000000000000003,6.0,0.19999999999999998,0.25,2.12,1.0,2.4,1.5,3.3000000000000003,0.46399999999999997,0.0,0.0,0.0,1.5,2.3,0.64,1.5,3.3000000000000003,0.466,0.4600000000000001
Jeff Hornacek,G,77.0,77.0,27.700000000000003,12.4,0.6,1.7000000000000002,2.4,2.6,0.86,0.20999999999999996,1.5,1.8999999999999997,4.6,9.5,0.492,0.8999999999999999,1.7999999999999998,0.478,2.2,2.3,0.9499999999999998,3.7000000000000006,7.699999999999999,0.49500000000000005,0.54
Armen Gilliam,F,50.0,0.0,15.6,6.7,1.4,2.7,4.2,0.8,0.24,0.32,1.1,1.7,2.7,6.1,0.436,0.0,0.0,0.0,1.3,1.7,0.78,2.7,6.1,0.43799999999999994,0.44
